T86837,M22,SEAT18837,NORMAL,300000.0,2026-07-07,SOLD
T86838,M22,SEAT18838,NORMAL,300000.0,2026-07-07,SOLD
T86839,M22,SEAT18839,NORMAL,300000.0,2026-07-07,SOLD
T86840,M22,SEAT18840,NORMAL,300000.0,2026-07-07,SOLD
T86841,M22,SEAT18841,NORMAL,300000.0,2026-07-07,SOLD
T86842,M22,SEAT18842,NORMAL,300000.0,2026-07-07,AVAILABLE
T86843,M22,SEAT18843,NORMAL,300000.0,2026-07-07,AVAILABLE
T86844,M22,SEAT18844,NORMAL,300000.0,2026-07-07,SOLD
T86845,M22,SEAT18845,NORMAL,300000.0,2026-07-07,AVAILABLE
T86846,M22,SEAT18846,NORMAL,300000.0,2026-07-07,SOLD
T86847,M22,SEAT18847,NORMAL,300000.0,2026-07-07,AVAILABLE
T86848,M22,SEAT18848,NORMAL,300000.0,2026-07-07,SOLD
T86849,M22,SEAT18849,NORMAL,300000.0,2026-07-07,AVAILABLE
T86850,M22,SEAT18850,NORMAL,300000.0,2026-07-07,SOLD
T86851,M22,SEAT18851,NORMAL,300000.0,2026-07-07,SOLD
T86852,M22,SEAT18852,NORMAL,300000.0,2026-07-07,AVAILABLE
T86853,M22,SEAT18853,NORMAL,300000.0,2026-07-07,AVAILABLE
T86854,M22,SEAT18854,NORMAL,300000.0,2026-07-07,SOLD
T86855,M22,SEAT18855,NORMAL,300000.0,2026-07-07,AVAILABLE
T86856,M22,SEAT18856,NORMAL,300000.0,2026-07-07,AVAILABLE
T86857,M22,SEAT18857,NORMAL,300000.0,2026-07-07,AVAILABLE
T86858,M22,SEAT18858,NORMAL,300000.0,2026-07-07,AVAILABLE
T86859,M22,SEAT18859,NORMAL,300000.0,2026-07-07,AVAILABLE
T86860,M22,SEAT18860,NORMAL,300000.0,2026-07-07,SOLD
T86861,M22,SEAT18861,NORMAL,300000.0,2026-07-07,SOLD
T86862,M22,SEAT18862,NORMAL,300000.0,2026-07-07,SOLD
T86863,M22,SEAT18863,NORMAL,300000.0,2026-07-07,AVAILABLE
T86864,M22,SEAT18864,NORMAL,300000.0,2026-07-07,AVAILABLE
T86865,M22,SEAT18865,NORMAL,300000.0,2026-07-07,SOLD
T86866,M22,SEAT18866,NORMAL,300000.0,2026-07-07,SOLD
T86867,M22,SEAT18867,NORMAL,300000.0,2026-07-07,AVAILABLE
T86868,M22,SEAT18868,NORMAL,300000.0,2026-07-07,SOLD
T86869,M22,SEAT18869,NORMAL,300000.0,2026-07-07,SOLD
T86870,M22,SEAT18870,NORMAL,300000.0,2026-07-07,SOLD
T86871,M22,SEAT18871,NORMAL,300000.0,2026-07-07,AVAILABLE
T86872,M22,SEAT18872,NORMAL,300000.0,2026-07-07,SOLD
T86873,M22,SEAT18873,NORMAL,300000.0,2026-07-07,AVAILABLE
T86874,M22,SEAT18874,NORMAL,300000.0,2026-07-07,SOLD
T86875,M22,SEAT18875,NORMAL,300000.0,2026-07-07,AVAILABLE
T86876,M22,SEAT18876,NORMAL,300000.0,2026-07-07,SOLD
T86877,M22,SEAT18877,NORMAL,300000.0,2026-07-07,AVAILABLE
T86878,M22,SEAT18878,NORMAL,300000.0,2026-07-07,AVAILABLE
T86879,M22,SEAT18879,NORMAL,300000.0,2026-07-07,SOLD
T86880,M22,SEAT18880,NORMAL,300000.0,2026-07-07,AVAILABLE
T86881,M22,SEAT18881,NORMAL,300000.0,2026-07-07,SOLD
T86882,M22,SEAT18882,NORMAL,300000.0,2026-07-07,AVAILABLE
T86883,M22,SEAT18883,NORMAL,300000.0,2026-07-07,SOLD
T86884,M22,SEAT18884,NORMAL,300000.0,2026-07-07,AVAILABLE
T86885,M22,SEAT18885,NORMAL,300000.0,2026-07-07,SOLD
T86886,M22,SEAT18886,NORMAL,300000.0,2026-07-07,SOLD
T86887,M22,SEAT18887,NORMAL,300000.0,2026-07-07,AVAILABLE
T86888,M22,SEAT18888,NORMAL,300000.0,2026-07-07,SOLD
T86889,M22,SEAT18889,NORMAL,300000.0,2026-07-07,AVAILABLE
T86890,M22,SEAT18890,NORMAL,300000.0,2026-07-07,SOLD
T86891,M22,SEAT18891,NORMAL,300000.0,2026-07-07,SOLD
T86892,M22,SEAT18892,NORMAL,300000.0,2026-07-07,AVAILABLE
T86893,M22,SEAT18893,NORMAL,300000.0,2026-07-07,SOLD
T86894,M22,SEAT18894,NORMAL,300000.0,2026-07-07,AVAILABLE
T86895,M22,SEAT18895,NORMAL,300000.0,2026-07-07,SOLD
T86896,M22,SEAT18896,NORMAL,300000.0,2026-07-07,AVAILABLE
T86897,M22,SEAT18897,NORMAL,300000.0,2026-07-07,AVAILABLE
T86898,M22,SEAT18898,NORMAL,300000.0,2026-07-07,AVAILABLE
T86899,M22,SEAT18899,NORMAL,300000.0,2026-07-07,SOLD
T86900,M22,SEAT18900,NORMAL,300000.0,2026-07-07,SOLD
T86901,M22,SEAT18901,NORMAL,300000.0,2026-07-07,AVAILABLE
T86902,M22,SEAT18902,NORMAL,300000.0,2026-07-07,SOLD
T86903,M22,SEAT18903,NORMAL,300000.0,2026-07-07,AVAILABLE
T86904,M22,SEAT18904,NORMAL,300000.0,2026-07-07,AVAILABLE
T86905,M22,SEAT18905,NORMAL,300000.0,2026-07-07,SOLD
T86906,M22,SEAT18906,NORMAL,300000.0,2026-07-07,SOLD
T86907,M22,SEAT18907,NORMAL,300000.0,2026-07-07,AVAILABLE
T86908,M22,SEAT18908,NORMAL,300000.0,2026-07-07,SOLD
T86909,M22,SEAT18909,NORMAL,300000.0,2026-07-07,AVAILABLE
T86910,M22,SEAT18910,NORMAL,300000.0,2026-07-07,SOLD
T86911,M22,SEAT18911,NORMAL,300000.0,2026-07-07,SOLD
T86912,M22,SEAT18912,NORMAL,300000.0,2026-07-07,SOLD
T86913,M22,SEAT18913,NORMAL,300000.0,2026-07-07,AVAILABLE
T86914,M22,SEAT18914,NORMAL,300000.0,2026-07-07,AVAILABLE
T86915,M22,SEAT18915,NORMAL,300000.0,2026-07-07,SOLD
T86916,M22,SEAT18916,NORMAL,300000.0,2026-07-07,AVAILABLE
T86917,M22,SEAT18917,NORMAL,300000.0,2026-07-07,AVAILABLE
T86918,M22,SEAT18918,NORMAL,300000.0,2026-07-07,AVAILABLE
T86919,M22,SEAT18919,NORMAL,300000.0,2026-07-07,SOLD
T86920,M22,SEAT18920,NORMAL,300000.0,2026-07-07,AVAILABLE
T86921,M22,SEAT18921,NORMAL,300000.0,2026-07-07,SOLD
T86922,M22,SEAT18922,NORMAL,300000.0,2026-07-07,SOLD
T86923,M22,SEAT18923,NORMAL,300000.0,2026-07-07,SOLD
T86924,M22,SEAT18924,NORMAL,300000.0,2026-07-07,AVAILABLE
T86925,M22,SEAT18925,NORMAL,300000.0,2026-07-07,AVAILABLE
T86926,M22,SEAT18926,NORMAL,300000.0,2026-07-07,AVAILABLE
T86927,M22,SEAT18927,NORMAL,300000.0,2026-07-07,SOLD
T86928,M22,SEAT18928,NORMAL,300000.0,2026-07-07,AVAILABLE
T86929,M22,SEAT18929,NORMAL,300000.0,2026-07-07,AVAILABLE
T86930,M22,SEAT18930,NORMAL,300000.0,2026-07-07,SOLD
T86931,M22,SEAT18931,NORMAL,300000.0,2026-07-07,SOLD
T86932,M22,SEAT18932,NORMAL,300000.0,2026-07-07,AVAILABLE
T86933,M22,SEAT18933,NORMAL,300000.0,2026-07-07,SOLD
T86934,M22,SEAT18934,NORMAL,300000.0,2026-07-07,SOLD
T86935,M22,SEAT18935,NORMAL,300000.0,2026-07-07,AVAILABLE
T86936,M22,SEAT18936,NORMAL,300000.0,2026-07-07,AVAILABLE
T86937,M22,SEAT18937,NORMAL,300000.0,2026-07-07,AVAILABLE
T86938,M22,SEAT18938,NORMAL,300000.0,2026-07-07,SOLD
T86939,M22,SEAT18939,NORMAL,300000.0,2026-07-07,AVAILABLE
T86940,M22,SEAT18940,NORMAL,300000.0,2026-07-07,AVAILABLE
T86941,M22,SEAT18941,NORMAL,300000.0,2026-07-07,AVAILABLE
T86942,M22,SEAT18942,NORMAL,300000.0,2026-07-07,AVAILABLE
T86943,M22,SEAT18943,NORMAL,300000.0,2026-07-07,AVAILABLE
T86944,M22,SEAT18944,NORMAL,300000.0,2026-07-07,SOLD
T86945,M22,SEAT18945,NORMAL,300000.0,2026-07-07,SOLD
T86946,M22,SEAT18946,NORMAL,300000.0,2026-07-07,SOLD
T86947,M22,SEAT18947,NORMAL,300000.0,2026-07-07,SOLD
T86948,M22,SEAT18948,NORMAL,300000.0,2026-07-07,SOLD
T86949,M22,SEAT18949,NORMAL,300000.0,2026-07-07,SOLD
T86950,M22,SEAT18950,NORMAL,300000.0,2026-07-07,AVAILABLE
T86951,M22,SEAT18951,NORMAL,300000.0,2026-07-07,SOLD
T86952,M22,SEAT18952,NORMAL,300000.0,2026-07-07,AVAILABLE
T86953,M22,SEAT18953,NORMAL,300000.0,2026-07-07,AVAILABLE
T86954,M22,SEAT18954,NORMAL,300000.0,2026-07-07,AVAILABLE
T86955,M22,SEAT18955,NORMAL,300000.0,2026-07-07,SOLD
T86956,M22,SEAT18956,NORMAL,300000.0,2026-07-07,AVAILABLE
T86957,M22,SEAT18957,NORMAL,300000.0,2026-07-07,AVAILABLE
T86958,M22,SEAT18958,NORMAL,300000.0,2026-07-07,AVAILABLE
T86959,M22,SEAT18959,NORMAL,300000.0,2026-07-07,SOLD
T86960,M22,SEAT18960,NORMAL,300000.0,2026-07-07,SOLD
T86961,M22,SEAT18961,NORMAL,300000.0,2026-07-07,SOLD
T86962,M22,SEAT18962,NORMAL,300000.0,2026-07-07,SOLD
T86963,M22,SEAT18963,NORMAL,300000.0,2026-07-07,SOLD
T86964,M22,SEAT18964,NORMAL,300000.0,2026-07-07,AVAILABLE
T86965,M22,SEAT18965,NORMAL,300000.0,2026-07-07,AVAILABLE
T86966,M22,SEAT18966,NORMAL,300000.0,2026-07-07,AVAILABLE
T86967,M22,SEAT18967,NORMAL,300000.0,2026-07-07,SOLD
T86968,M22,SEAT18968,NORMAL,300000.0,2026-07-07,SOLD
T86969,M22,SEAT18969,NORMAL,300000.0,2026-07-07,SOLD
T86970,M22,SEAT18970,NORMAL,300000.0,2026-07-07,SOLD
T86971,M22,SEAT18971,NORMAL,300000.0,2026-07-07,SOLD
T86972,M22,SEAT18972,NORMAL,300000.0,2026-07-07,AVAILABLE
T86973,M22,SEAT18973,NORMAL,300000.0,2026-07-07,SOLD
T86974,M22,SEAT18974,NORMAL,300000.0,2026-07-07,AVAILABLE
T86975,M22,SEAT18975,NORMAL,300000.0,2026-07-07,AVAILABLE
T86976,M22,SEAT18976,NORMAL,300000.0,2026-07-07,SOLD
T86977,M22,SEAT18977,NORMAL,300000.0,2026-07-07,SOLD
T86978,M22,SEAT18978,NORMAL,300000.0,2026-07-07,AVAILABLE
T86979,M22,SEAT18979,NORMAL,300000.0,2026-07-07,AVAILABLE
T86980,M22,SEAT18980,NORMAL,300000.0,2026-07-07,AVAILABLE
T86981,M22,SEAT18981,NORMAL,300000.0,2026-07-07,SOLD
T86982,M22,SEAT18982,NORMAL,300000.0,2026-07-07,AVAILABLE
T86983,M22,SEAT18983,NORMAL,300000.0,2026-07-07,AVAILABLE
T86984,M22,SEAT18984,NORMAL,300000.0,2026-07-07,AVAILABLE
T86985,M22,SEAT18985,NORMAL,300000.0,2026-07-07,SOLD
T86986,M22,SEAT18986,NORMAL,300000.0,2026-07-07,AVAILABLE
T86987,M22,SEAT18987,NORMAL,300000.0,2026-07-07,AVAILABLE
T86988,M22,SEAT18988,NORMAL,300000.0,2026-07-07,SOLD
T86989,M22,SEAT18989,NORMAL,300000.0,2026-07-07,SOLD
T86990,M22,SEAT18990,NORMAL,300000.0,2026-07-07,AVAILABLE
T86991,M22,SEAT18991,NORMAL,300000.0,2026-07-07,AVAILABLE
T86992,M22,SEAT18992,NORMAL,300000.0,2026-07-07,SOLD
T86993,M22,SEAT18993,NORMAL,300000.0,2026-07-07,AVAILABLE
T86994,M22,SEAT18994,NORMAL,300000.0,2026-07-07,SOLD
T86995,M22,SEAT18995,NORMAL,300000.0,2026-07-07,AVAILABLE
T86996,M22,SEAT18996,NORMAL,300000.0,2026-07-07,AVAILABLE
T86997,M22,SEAT18997,NORMAL,300000.0,2026-07-07,AVAILABLE
T86998,M22,SEAT18998,NORMAL,300000.0,2026-07-07,AVAILABLE
T86999,M22,SEAT18999,NORMAL,300000.0,2026-07-07,AVAILABLE
T87000,M22,SEAT19000,NORMAL,300000.0,2026-07-07,SOLD
T87001,M22,SEAT19001,NORMAL,300000.0,2026-07-07,AVAILABLE
T87002,M22,SEAT19002,NORMAL,300000.0,2026-07-07,AVAILABLE
T87003,M22,SEAT19003,NORMAL,300000.0,2026-07-07,AVAILABLE
T87004,M22,SEAT19004,NORMAL,300000.0,2026-07-07,AVAILABLE
T87005,M22,SEAT19005,NORMAL,300000.0,2026-07-07,AVAILABLE
T87006,M22,SEAT19006,NORMAL,300000.0,2026-07-07,AVAILABLE
T87007,M22,SEAT19007,NORMAL,300000.0,2026-07-07,AVAILABLE
T87008,M22,SEAT19008,NORMAL,300000.0,2026-07-07,AVAILABLE
T87009,M22,SEAT19009,NORMAL,300000.0,2026-07-07,SOLD
T87010,M22,SEAT19010,NORMAL,300000.0,2026-07-07,SOLD
T87011,M22,SEAT19011,NORMAL,300000.0,2026-07-07,SOLD
T87012,M22,SEAT19012,NORMAL,300000.0,2026-07-07,SOLD
T87013,M22,SEAT19013,NORMAL,300000.0,2026-07-07,AVAILABLE
T87014,M22,SEAT19014,NORMAL,300000.0,2026-07-07,AVAILABLE
T87015,M22,SEAT19015,NORMAL,300000.0,2026-07-07,AVAILABLE
T87016,M22,SEAT19016,NORMAL,300000.0,2026-07-07,SOLD
T87017,M22,SEAT19017,NORMAL,300000.0,2026-07-07,AVAILABLE
T87018,M22,SEAT19018,NORMAL,300000.0,2026-07-07,AVAILABLE
T87019,M22,SEAT19019,NORMAL,300000.0,2026-07-07,AVAILABLE
T87020,M22,SEAT19020,NORMAL,300000.0,2026-07-07,SOLD
T87021,M22,SEAT19021,NORMAL,300000.0,2026-07-07,SOLD
T87022,M22,SEAT19022,NORMAL,300000.0,2026-07-07,SOLD
T87023,M22,SEAT19023,NORMAL,300000.0,2026-07-07,AVAILABLE
T87024,M22,SEAT19024,NORMAL,300000.0,2026-07-07,SOLD
T87025,M22,SEAT19025,NORMAL,300000.0,2026-07-07,AVAILABLE
T87026,M22,SEAT19026,NORMAL,300000.0,2026-07-07,AVAILABLE
T87027,M22,SEAT19027,NORMAL,300000.0,2026-07-07,SOLD
T87028,M22,SEAT19028,NORMAL,300000.0,2026-07-07,SOLD
T87029,M22,SEAT19029,NORMAL,300000.0,2026-07-07,AVAILABLE
T87030,M22,SEAT19030,NORMAL,300000.0,2026-07-07,AVAILABLE
T87031,M22,SEAT19031,NORMAL,300000.0,2026-07-07,AVAILABLE
T87032,M22,SEAT19032,NORMAL,300000.0,2026-07-07,SOLD
T87033,M22,SEAT19033,NORMAL,300000.0,2026-07-07,SOLD
T87034,M22,SEAT19034,NORMAL,300000.0,2026-07-07,SOLD
T87035,M22,SEAT19035,NORMAL,300000.0,2026-07-07,AVAILABLE
T87036,M22,SEAT19036,NORMAL,300000.0,2026-07-07,AVAILABLE
T87037,M22,SEAT19037,NORMAL,300000.0,2026-07-07,AVAILABLE
T87038,M22,SEAT19038,NORMAL,300000.0,2026-07-07,SOLD
T87039,M22,SEAT19039,NORMAL,300000.0,2026-07-07,AVAILABLE
T87040,M22,SEAT19040,NORMAL,300000.0,2026-07-07,AVAILABLE
T87041,M22,SEAT19041,NORMAL,300000.0,2026-07-07,AVAILABLE
T87042,M22,SEAT19042,NORMAL,300000.0,2026-07-07,SOLD
T87043,M22,SEAT19043,NORMAL,300000.0,2026-07-07,SOLD
T87044,M22,SEAT19044,NORMAL,300000.0,2026-07-07,SOLD
T87045,M22,SEAT19045,NORMAL,300000.0,2026-07-07,SOLD
T87046,M22,SEAT19046,NORMAL,300000.0,2026-07-07,SOLD
T87047,M22,SEAT19047,NORMAL,300000.0,2026-07-07,AVAILABLE
T87048,M22,SEAT19048,NORMAL,300000.0,2026-07-07,AVAILABLE
T87049,M22,SEAT19049,NORMAL,300000.0,2026-07-07,AVAILABLE
T87050,M22,SEAT19050,NORMAL,300000.0,2026-07-07,SOLD
T87051,M22,SEAT19051,NORMAL,300000.0,2026-07-07,SOLD
T87052,M22,SEAT19052,NORMAL,300000.0,2026-07-07,SOLD
T87053,M22,SEAT19053,NORMAL,300000.0,2026-07-07,AVAILABLE
T87054,M22,SEAT19054,NORMAL,300000.0,2026-07-07,SOLD
T87055,M22,SEAT19055,NORMAL,300000.0,2026-07-07,SOLD
T87056,M22,SEAT19056,NORMAL,300000.0,2026-07-07,AVAILABLE
T87057,M22,SEAT19057,NORMAL,300000.0,2026-07-07,SOLD
T87058,M22,SEAT19058,NORMAL,300000.0,2026-07-07,SOLD
T87059,M22,SEAT19059,NORMAL,300000.0,2026-07-07,AVAILABLE
T87060,M22,SEAT19060,NORMAL,300000.0,2026-07-07,SOLD
T87061,M22,SEAT19061,NORMAL,300000.0,2026-07-07,SOLD
T87062,M22,SEAT19062,NORMAL,300000.0,2026-07-07,SOLD
T87063,M22,SEAT19063,NORMAL,300000.0,2026-07-07,SOLD
T87064,M22,SEAT19064,NORMAL,300000.0,2026-07-07,AVAILABLE
T87065,M22,SEAT19065,NORMAL,300000.0,2026-07-07,SOLD
T87066,M22,SEAT19066,NORMAL,300000.0,2026-07-07,AVAILABLE
T87067,M22,SEAT19067,NORMAL,300000.0,2026-07-07,SOLD
T87068,M22,SEAT19068,NORMAL,300000.0,2026-07-07,AVAILABLE
T87069,M22,SEAT19069,NORMAL,300000.0,2026-07-07,AVAILABLE
T87070,M22,SEAT19070,NORMAL,300000.0,2026-07-07,SOLD
T87071,M22,SEAT19071,NORMAL,300000.0,2026-07-07,AVAILABLE
T87072,M22,SEAT19072,NORMAL,300000.0,2026-07-07,SOLD
T87073,M22,SEAT19073,NORMAL,300000.0,2026-07-07,AVAILABLE
T87074,M22,SEAT19074,NORMAL,300000.0,2026-07-07,SOLD
T87075,M22,SEAT19075,NORMAL,300000.0,2026-07-07,AVAILABLE
T87076,M22,SEAT19076,NORMAL,300000.0,2026-07-07,AVAILABLE
T87077,M22,SEAT19077,NORMAL,300000.0,2026-07-07,SOLD
T87078,M22,SEAT19078,NORMAL,300000.0,2026-07-07,AVAILABLE
T87079,M22,SEAT19079,NORMAL,300000.0,2026-07-07,AVAILABLE
T87080,M22,SEAT19080,NORMAL,300000.0,2026-07-07,AVAILABLE
T87081,M22,SEAT19081,NORMAL,300000.0,2026-07-07,SOLD
T87082,M22,SEAT19082,NORMAL,300000.0,2026-07-07,SOLD
T87083,M22,SEAT19083,NORMAL,300000.0,2026-07-07,SOLD
T87084,M22,SEAT19084,NORMAL,300000.0,2026-07-07,AVAILABLE
T87085,M22,SEAT19085,NORMAL,300000.0,2026-07-07,SOLD
T87086,M22,SEAT19086,NORMAL,300000.0,2026-07-07,AVAILABLE
T87087,M22,SEAT19087,NORMAL,300000.0,2026-07-07,SOLD
T87088,M22,SEAT19088,NORMAL,300000.0,2026-07-07,SOLD
T87089,M22,SEAT19089,NORMAL,300000.0,2026-07-07,AVAILABLE
T87090,M22,SEAT19090,NORMAL,300000.0,2026-07-07,SOLD
T87091,M22,SEAT19091,NORMAL,300000.0,2026-07-07,AVAILABLE
T87092,M22,SEAT19092,NORMAL,300000.0,2026-07-07,SOLD
T87093,M22,SEAT19093,NORMAL,300000.0,2026-07-07,AVAILABLE
T87094,M22,SEAT19094,NORMAL,300000.0,2026-07-07,AVAILABLE
T87095,M22,SEAT19095,NORMAL,300000.0,2026-07-07,SOLD
T87096,M22,SEAT19096,NORMAL,300000.0,2026-07-07,AVAILABLE
T87097,M22,SEAT19097,NORMAL,300000.0,2026-07-07,AVAILABLE
T87098,M22,SEAT19098,NORMAL,300000.0,2026-07-07,SOLD
T87099,M22,SEAT19099,NORMAL,300000.0,2026-07-07,SOLD
T87100,M22,SEAT19100,NORMAL,300000.0,2026-07-07,SOLD
T87101,M22,SEAT19101,NORMAL,300000.0,2026-07-07,AVAILABLE
T87102,M22,SEAT19102,NORMAL,300000.0,2026-07-07,SOLD
T87103,M22,SEAT19103,NORMAL,300000.0,2026-07-07,AVAILABLE
T87104,M22,SEAT19104,NORMAL,300000.0,2026-07-07,AVAILABLE
T87105,M22,SEAT19105,NORMAL,300000.0,2026-07-07,SOLD
T87106,M22,SEAT19106,NORMAL,300000.0,2026-07-07,AVAILABLE
T87107,M22,SEAT19107,NORMAL,300000.0,2026-07-07,AVAILABLE
T87108,M22,SEAT19108,NORMAL,300000.0,2026-07-07,AVAILABLE
T87109,M22,SEAT19109,NORMAL,300000.0,2026-07-07,AVAILABLE
T87110,M22,SEAT19110,NORMAL,300000.0,2026-07-07,AVAILABLE
T87111,M22,SEAT19111,NORMAL,300000.0,2026-07-07,AVAILABLE
T87112,M22,SEAT19112,NORMAL,300000.0,2026-07-07,SOLD
T87113,M22,SEAT19113,NORMAL,300000.0,2026-07-07,SOLD
T87114,M22,SEAT19114,NORMAL,300000.0,2026-07-07,AVAILABLE
T87115,M22,SEAT19115,NORMAL,300000.0,2026-07-07,AVAILABLE
T87116,M22,SEAT19116,NORMAL,300000.0,2026-07-07,SOLD
T87117,M22,SEAT19117,NORMAL,300000.0,2026-07-07,SOLD
T87118,M22,SEAT19118,NORMAL,300000.0,2026-07-07,AVAILABLE
T87119,M22,SEAT19119,NORMAL,300000.0,2026-07-07,AVAILABLE
T87120,M22,SEAT19120,NORMAL,300000.0,2026-07-07,AVAILABLE
T87121,M22,SEAT19121,NORMAL,300000.0,2026-07-07,SOLD
T87122,M22,SEAT19122,NORMAL,300000.0,2026-07-07,SOLD
T87123,M22,SEAT19123,NORMAL,300000.0,2026-07-07,AVAILABLE
T87124,M22,SEAT19124,NORMAL,300000.0,2026-07-07,AVAILABLE
T87125,M22,SEAT19125,NORMAL,300000.0,2026-07-07,SOLD
T87126,M22,SEAT19126,NORMAL,300000.0,2026-07-07,AVAILABLE
T87127,M22,SEAT19127,NORMAL,300000.0,2026-07-07,AVAILABLE
T87128,M22,SEAT19128,NORMAL,300000.0,2026-07-07,SOLD
T87129,M22,SEAT19129,NORMAL,300000.0,2026-07-07,SOLD
T87130,M22,SEAT19130,NORMAL,300000.0,2026-07-07,SOLD
T87131,M22,SEAT19131,NORMAL,300000.0,2026-07-07,AVAILABLE
T87132,M22,SEAT19132,NORMAL,300000.0,2026-07-07,SOLD
T87133,M22,SEAT19133,NORMAL,300000.0,2026-07-07,AVAILABLE
T87134,M22,SEAT19134,NORMAL,300000.0,2026-07-07,SOLD
T87135,M22,SEAT19135,NORMAL,300000.0,2026-07-07,SOLD
T87136,M22,SEAT19136,NORMAL,300000.0,2026-07-07,SOLD
T87137,M22,SEAT19137,NORMAL,300000.0,2026-07-07,SOLD
T87138,M22,SEAT19138,NORMAL,300000.0,2026-07-07,AVAILABLE
T87139,M22,SEAT19139,NORMAL,300000.0,2026-07-07,SOLD
T87140,M22,SEAT19140,NORMAL,300000.0,2026-07-07,SOLD
T87141,M22,SEAT19141,NORMAL,300000.0,2026-07-07,AVAILABLE
T87142,M22,SEAT19142,NORMAL,300000.0,2026-07-07,AVAILABLE
T87143,M22,SEAT19143,NORMAL,300000.0,2026-07-07,AVAILABLE
T87144,M22,SEAT19144,NORMAL,300000.0,2026-07-07,AVAILABLE
T87145,M22,SEAT19145,NORMAL,300000.0,2026-07-07,AVAILABLE
T87146,M22,SEAT19146,NORMAL,300000.0,2026-07-07,SOLD
T87147,M22,SEAT19147,NORMAL,300000.0,2026-07-07,SOLD
T87148,M22,SEAT19148,NORMAL,300000.0,2026-07-07,SOLD
T87149,M22,SEAT19149,NORMAL,300000.0,2026-07-07,SOLD
T87150,M22,SEAT19150,NORMAL,300000.0,2026-07-07,SOLD
T87151,M22,SEAT19151,NORMAL,300000.0,2026-07-07,AVAILABLE
T87152,M22,SEAT19152,NORMAL,300000.0,2026-07-07,AVAILABLE
T87153,M22,SEAT19153,NORMAL,300000.0,2026-07-07,SOLD
T87154,M22,SEAT19154,NORMAL,300000.0,2026-07-07,SOLD
T87155,M22,SEAT19155,NORMAL,300000.0,2026-07-07,AVAILABLE
T87156,M22,SEAT19156,NORMAL,300000.0,2026-07-07,AVAILABLE
T87157,M22,SEAT19157,NORMAL,300000.0,2026-07-07,AVAILABLE
T87158,M22,SEAT19158,NORMAL,300000.0,2026-07-07,SOLD
T87159,M22,SEAT19159,NORMAL,300000.0,2026-07-07,AVAILABLE
T87160,M22,SEAT19160,NORMAL,300000.0,2026-07-07,SOLD
T87161,M22,SEAT19161,NORMAL,300000.0,2026-07-07,AVAILABLE
T87162,M22,SEAT19162,NORMAL,300000.0,2026-07-07,AVAILABLE
T87163,M22,SEAT19163,NORMAL,300000.0,2026-07-07,SOLD
T87164,M22,SEAT19164,NORMAL,300000.0,2026-07-07,AVAILABLE
T87165,M22,SEAT19165,NORMAL,300000.0,2026-07-07,SOLD
T87166,M22,SEAT19166,NORMAL,300000.0,2026-07-07,AVAILABLE
T87167,M22,SEAT19167,NORMAL,300000.0,2026-07-07,SOLD
T87168,M22,SEAT19168,NORMAL,300000.0,2026-07-07,SOLD
T87169,M22,SEAT19169,NORMAL,300000.0,2026-07-07,AVAILABLE
T87170,M22,SEAT19170,NORMAL,300000.0,2026-07-07,AVAILABLE
T87171,M22,SEAT19171,NORMAL,300000.0,2026-07-07,SOLD
T87172,M22,SEAT19172,NORMAL,300000.0,2026-07-07,SOLD
T87173,M22,SEAT19173,NORMAL,300000.0,2026-07-07,AVAILABLE
T87174,M22,SEAT19174,NORMAL,300000.0,2026-07-07,AVAILABLE
T87175,M22,SEAT19175,NORMAL,300000.0,2026-07-07,AVAILABLE
T87176,M22,SEAT19176,NORMAL,300000.0,2026-07-07,AVAILABLE
T87177,M22,SEAT19177,NORMAL,300000.0,2026-07-07,AVAILABLE
T87178,M22,SEAT19178,NORMAL,300000.0,2026-07-07,SOLD
T87179,M22,SEAT19179,NORMAL,300000.0,2026-07-07,SOLD
T87180,M22,SEAT19180,NORMAL,300000.0,2026-07-07,AVAILABLE
T87181,M22,SEAT19181,NORMAL,300000.0,2026-07-07,AVAILABLE
T87182,M22,SEAT19182,NORMAL,300000.0,2026-07-07,AVAILABLE
T87183,M22,SEAT19183,NORMAL,300000.0,2026-07-07,SOLD
T87184,M22,SEAT19184,NORMAL,300000.0,2026-07-07,SOLD
T87185,M22,SEAT19185,NORMAL,300000.0,2026-07-07,AVAILABLE
T87186,M22,SEAT19186,NORMAL,300000.0,2026-07-07,SOLD
T87187,M22,SEAT19187,NORMAL,300000.0,2026-07-07,SOLD
T87188,M22,SEAT19188,NORMAL,300000.0,2026-07-07,AVAILABLE
T87189,M22,SEAT19189,NORMAL,300000.0,2026-07-07,SOLD
T87190,M22,SEAT19190,NORMAL,300000.0,2026-07-07,AVAILABLE
T87191,M22,SEAT19191,NORMAL,300000.0,2026-07-07,AVAILABLE
T87192,M22,SEAT19192,NORMAL,300000.0,2026-07-07,AVAILABLE
T87193,M22,SEAT19193,NORMAL,300000.0,2026-07-07,SOLD
T87194,M22,SEAT19194,NORMAL,300000.0,2026-07-07,SOLD
T87195,M22,SEAT19195,NORMAL,300000.0,2026-07-07,AVAILABLE
T87196,M22,SEAT19196,NORMAL,300000.0,2026-07-07,AVAILABLE
T87197,M22,SEAT19197,NORMAL,300000.0,2026-07-07,SOLD
T87198,M22,SEAT19198,NORMAL,300000.0,2026-07-07,AVAILABLE
T87199,M22,SEAT19199,NORMAL,300000.0,2026-07-07,SOLD
